Timestamp,Close,High,Low,Open,Volume
1525708800,9421.00050018,9464.99999999,9335.00100687,9354.99989925,1765521.7439533
1525723200,9390.0,9461.3518402,9267.9851,9438.99999969,1788146.4693682
1525737600,9430.0,9474.0,9354.21525821,9389.99999978,1126535.2542763
1525752000,9383.49083087,9452.13188502,9307.90842829,9430.04469873,2042867.9322289
1525766400,9211.1571232,9417.40386718,9190.00000004,9383.49083087,3923100.6302226
1525780800,9200.38530247,9211.15712328,9056.20692385,9207.834992,4723738.4346321
1525795200,9255.02272584,9270.0,9090.0,9200.38530247,1679900.8151765
1525809600,9201.0,9259.0,9154.0,9240.0,713309.19631426
1525824000,9033.00000001,9200.99999971,9004.0,9200.99999971,2319369.8253911
1525838400,9029.20837701,9099.0,8970.9,9033.00000001,2194741.5692132
1525852800,9249.99999647,9268.0441295,9022.0,9029.20837701,2243774.0120242
1525867200,9285.54000085,9334.99999998,9242.66962469,9249.99999647,1813787.8802711
1525881600,9292.112,9376.0,9258.00008,9305.70532793,1519283.7576831
1525896000,9300.40000001,9351.21610081,9236.0000001,9292.112,1706153.7929015
1525910400,9340.0,9378.8,9288.0,9317.60720751,847158.20509732
1525924800,9355.04669391,9379.0,9264.6,9329.00322061,583989.00577058
1525939200,9332.66131503,9390.0,9317.64573152,9355.04669391,674759.1020146
1525953600,9345.0,9402.37950456,9317.6223403,9356.22999801,1480356.1133853
1525968000,9075.00000017,9378.0,9055.00000001,9345.0,3759197.0232073
1525982400,9020.0,9138.83542956,8995.0,9075.07017527,2120287.3015706
1525996800,8948.04,9021.0,8863.63055527,9020.0,2703264.8830438
1526011200,8733.21314575,9026.92553121,8680.69502539,8930.0,5923193.4603654
1526025600,8621.0,8834.23049998,8621.0,8733.19016215,4184472.4189992
1526040000,8570.0,8670.0,8472.42693648,8621.0,4035222.370835
1526054400,8606.97660823,8684.29210967,8551.8,8570.09,1172794.6589184
1526068800,8385.23146603,8638.13500518,8355.0,8592.8,2719630.8906821
1526083200,8409.67526496,8477.98044604,8355.0,8409.99999971,963880.16747376
1526097600,8321.03,8440.0,8152.1,8410.7293875,4546993.4457265
1526112000,8539.99999924,8585.99410699,8211.0571727,8321.03,3497329.6309068
1526126400,8339.79,8636.48351648,8284.63362137,8539.99999475,2054944.442448
1526140800,8474.7539692,8500.0,8256.53827128,8332.0,1153565.4414944
1526155200,8471.75248934,8541.63089752,8327.37603388,8491.68435415,1713270.8652853
1526169600,8436.86879444,8520.0,8351.00000004,8443.91022179,694249.12474676
1526184000,8450.00000001,8495.50596184,8311.00388856,8446.99105145,566743.25749738
1526198400,8562.0,8616.8,8383.396,8450.0000031,1361972.5774339
1526212800,8619.97753906,8655.0,8501.0,8550.7382297,1323743.540273
1526227200,8630.09470308,8689.95272583,8556.73599404,8629.99999998,1311308.6059877
1526241600,8701.6132838,8750.0,8620.12405635,8630.09470308,1541847.4614783
1526256000,8397.7568,8703.0,8376.07388178,8673.43452866,1709482.8183463
1526270400,8356.98450153,8427.1601106,8275.00000001,8380.81545263,1945539.2921678
1526284800,8435.59999996,8451.13111111,8324.95049019,8357.8,1294145.1551273
1526299200,8799.2299991,8822.35000001,8303.22381945,8435.314926,4539588.5116202
1526313600,8755.0,8809.14000207,8700.0,8798.92,1069689.5102914
1526328000,8671.0,8882.0,8600.0,8754.99999999,1554268.2966156
1526342400,8712.52326148,8751.09147036,8625.00000001,8650.00000566,890251.82459858
1526356800,8739.0,8784.1,8669.20784369,8702.0,645206.08138405
1526371200,8754.08293789,8866.86022463,8633.23465677,8748.58013909,1531140.2881043
1526385600,8516.78290135,8786.75801354,8480.0,8763.44146894,1911015.2753053
1526400000,8560.53056342,8586.72469374,8433.36,8516.78290135,2200711.2834678
1526414400,8449.74000183,8555.0000003,8420.0,8555.0000003,1241130.4861985
1526428800,8140.0,8484.70466449,8079.000001,8462.67000131,4117964.5266477
1526443200,8199.4583808,8242.11111,8140.0,8140.00000001,1224472.2156418
1526457600,8355.02000001,8423.79999998,8180.0,8203.72586569,1420992.481857
1526472000,8280.99999999,8379.38815255,8121.30712332,8355.02,2499776.3655357
1526486400,8246.9324,8342.19789258,8200.0,8273.43636441,1246827.0401646
1526500800,8336.80381573,8353.15064983,8212.0,8246.9324,1430021.5614346
1526515200,8334.7043837,8471.74999999,8314.21446043,8341.95055587,1314439.7107316
1526529600,8248.0,8382.0,8201.00000001,8348.34916304,1460590.0365552
1526544000,8289.68418522,8321.34364997,8231.0,8248.0,722227.73695481
1526558400,8296.10888301,8355.0,8233.5,8300.0,635852.16026977
1526572800,8173.74484339,8325.91727768,8120.0,8296.04296578,1169766.0874769
1526587200,8050.0,8233.39846794,7989.0,8173.0,2345494.0437304
1526601600,7990.88474835,8064.11938857,7920.0,8053.273328,1180023.269458
1526616000,8086.08472415,8169.99999911,7966.54830434,8000.0,1750216.1714428
1526630400,8094.38835863,8150.0,8061.36802273,8086.08472416,1023620.2262169
1526644800,8103.29106086,8134.89408868,8040.18389843,8094.28195142,1123507.5935193
1526659200,8234.06516396,8265.0,8079.30779705,8115.87020332,1620381.5489959
1526673600,8240.0,8264.99999999,8200.00000001,8234.78315703,537170.99358
1526688000,8230.08566563,8259.94999996,8163.89999738,8244.0,789034.81781061
1526702400,8164.1885702,8259.90964538,8135.0,8238.9845155,440361.14679783
1526716800,8365.21943672,8365.21943672,8146.4,8173.69061683,792558.73468664
1526731200,8300.24511231,8390.0,8281.082,8365.21943672,1148555.9455871
1526745600,8291.5743797,8325.78298132,8270.5,8312.0,574997.23785587
1526760000,8219.5,8318.61678373,8175.75357,8300.31471331,1025867.9525086
1526774400,8242.0,8287.66926152,8156.85537637,8226.79361551,754956.85959351
1526788800,8254.01356271,8280.0,8223.7975341,8249.95828076,267952.38328759
1526803200,8337.34500411,8383.3,8247.40000001,8265.53175386,1035925.6051765
1526817600,8377.04118829,8388.10942176,8280.90000017,8337.34500411,875025.54380951
1526832000,8506.14638223,8550.33896226,8377.04118828,8380.0,2765434.6902082
1526846400,8525.00000001,8585.0,8481.63728857,8516.02840618,1082747.7368528
1526860800,8500.06120433,8550.0,8452.0,8529.14120759,665938.19782217
1526875200,8521.15583866,8580.0,8480.80244598,8505.66343688,1050742.3581261
1526889600,8481.0,8537.37791285,8434.0,8530.0,1193582.2851627
1526904000,8403.67384951,8514.14157726,8360.0,8481.00000001,1475389.4533403
1526918400,8383.93768818,8417.41283059,8309.88,8404.08479343,1192997.7018697
1526932800,8381.24277848,8440.0,8362.1,8375.0,483435.54460625
1526947200,8318.10562936,8400.0,8264.68372133,8390.0,1189518.2325025
1526961600,8319.7,8360.7,8275.0,8319.0,1196314.6090672
1526976000,8212.34712798,8322.61152823,8200.16026604,8318.76749045,1752435.7172033
1526990400,8228.0,8250.0,8138.26,8203.0,1758468.9128366
1527004800,8175.0,8250.14594994,8162.94197453,8232.72961666,865900.52080922
1527019200,7985.23121618,8215.10004767,7955.0,8180.0,2821894.917161
1527033600,7950.08450042,8033.00182348,7859.63643051,7986.23121619,1875656.73493
1527048000,7844.97903811,7954.0,7810.0,7954.0,2010762.7722093
1527062400,7850.13326173,7904.0163483,7800.0,7843.88827887,2676464.1005109
1527076800,7708.0,7937.30548386,7658.0,7849.95964528,3286492.6299161
1527091200,7590.1104467,7708.00000001,7430.0,7708.00000001,5763785.3899656
1527105600,7508.99999979,7650.00417045,7447.75004985,7593.0,3630814.8260144
1527120000,7618.66291011,7649.0,7499.64723025,7499.64723025,2268016.4343547
1527134400,7538.13249616,7720.56403461,7530.0,7612.11979256,1677106.8477565
1527148800,7369.8549153,7554.88940343,7260.0,7550.85597339,4056220.6526791
1527163200,7566.51001733,7569.03196145,7275.93789992,7369.77323905,2497593.1802981
1527177600,7588.0,7627.3960661,7431.68169708,7554.56082603,2163358.3361267
1527192000,7575.00000126,7615.0,7467.90887141,7591.15850179,1165599.2947204
1527206400,7598.99887799,7647.56598436,7512.67234736,7575.69842051,735007.77450585
1527220800,7424.91923486,7646.99999998,7360.0,7593.60317632,2223729.2983374
1527235200,7453.38340587,7475.20055437,7337.4983627,7430.454632,1690877.893229
1527249600,7487.37159196,7530.70046064,7424.59475013,7462.76964365,1096781.0990975
1527264000,7423.19357494,7497.93023307,7360.0,7495.0,1409300.9818443
1527278400,7450.00000188,7493.8,7354.62920472,7423.17477468,749475.22309215
1527292800,7427.86035917,7469.0,7406.64546291,7460.15,596444.79378535
1527307200,7554.4212214,7617.26184739,7377.03852033,7428.3490613,1578485.6557861
1527321600,7528.88691801,7568.77923589,7516.55741479,7559.65630563,635371.2230691
1527336000,7537.0282825,7554.99999999,7477.49536999,7528.88691801,1236643.4776286
1527350400,7524.8699964,7566.01888733,7514.1615929,7538.96112448,523872.28097678
1527364800,7331.75686948,7613.09107269,7299.00000001,7525.26719999,1426295.1313774
1527379200,7294.50003749,7331.75686948,7222.1,7331.75686948,1795301.3852397
1527393600,7319.48669285,7349.05330633,7260.0,7290.0,541276.16913827
1527408000,7330.11255044,7387.4423188,7242.78758577,7315.1299994,575258.64175807
1527422400,7329.9999998,7344.16276771,7282.63021735,7340.29806771,944218.58234761
1527436800,7300.0,7395.0,7274.0208494,7329.99999982,926082.17266366
1527451200,7347.47616732,7370.36031608,7294.00245827,7300.0,479416.10118197
1527465600,7377.94407962,7450.0,7316.00000001,7352.05866919,971563.37681069
1527480000,7222.53670105,7383.31315242,7155.0,7374.05740766,3497178.2834205
1527494400,7199.99999646,7229.77,7188.01792829,7211.55666656,1045707.9022883
1527508800,7229.63344428,7305.99999999,7162.0377748,7199.9999955,876361.74270296
1527523200,7227.24083261,7245.0,7183.66036464,7215.82130929,746206.73071083
1527537600,7100.0,7241.43899532,7059.19,7230.62042971,2096344.6133312
1527552000,7121.57669918,7132.51455699,7055.0,7110.27109751,1108704.2523479
1527566400,7140.20387004,7150.0,7055.0,7122.12809999,1113332.7298179
1527580800,7398.9999999,7490.5464622,7099.27792719,7148.19414837,4261309.3302162
1527595200,7428.2702155,7473.98005063,7384.46545875,7395.73950029,2666837.5802475
1527609600,7468.27884648,7531.00388855,7412.11491569,7428.2702155,1590034.6566546
1527624000,7456.49341186,7525.0,7400.0,7468.27945908,882537.33486493
1527638400,7485.22801667,7556.23433461,7433.22803273,7463.6089913,1410212.9475988
1527652800,7484.5308959,7523.12468133,7429.81837975,7485.11479699,1504945.6788602
1527667200,7501.23746619,7538.19353019,7447.31880023,7484.78572843,579426.36445093
1527681600,7330.00000001,7539.11852221,7320.0,7507.99474561,2123283.574763
1527696000,7318.20572055,7355.70734423,7272.20810307,7330.0,1354388.0579925
1527710400,7381.00000001,7394.68330965,7318.20572055,7318.24999999,502381.18902221
1527724800,7373.54671975,7384.32041284,7337.2958179,7384.17186741,725462.96039896
1527739200,7559.25628262,7599.0,7353.10881074,7373.54671895,2436101.639832
1527753600,7529.96010711,7575.65737725,7511.53094858,7559.23852206,665271.32016149
1527768000,7551.00000163,7582.99999967,7494.93789992,7535.0,1565660.8557214
1527782400,7542.01992929,7595.5949739,7534.8355081,7556.79115615,1608742.0444623
1527796800,7489.99999999,7564.64901805,7435.65689832,7551.065808,784167.18675874
1527811200,7488.78130138,7533.48153014,7468.901543,7489.99999999,319268.01852551
1527825600,7571.0,7600.0,7465.2,7488.78130138,876865.9895784
1527840000,7379.060643,7598.13025182,7379.060643,7579.9426913,884288.76192175
1527854400,7437.51702237,7455.81176849,7350.84342703,7379.060643,1357397.0954652
1527868800,7442.83153633,7466.06893375,7390.00000014,7439.28126296,915796.0374053
1527883200,7529.99999984,7536.60177576,7410.46324083,7443.0,548889.65786535
1527897600,7501.04887542,7533.944,7446.97004431,7529.99999985,442203.61107383
1527912000,7642.17612837,7689.72738929,7472.76321717,7501.04887542,1457649.6614794
1527926400,7652.98153315,7710.0,7610.00000001,7647.98153389,949762.64232328
1527940800,7614.62498844,7684.36312518,7566.79162892,7652.96306594,1241658.4406845
1527955200,7668.70484082,7673.05752724,7593.79508046,7623.91531709,921137.3391276
1527969600,7644.22813214,7671.81817093,7612.50000002,7670.77664643,1193669.2248934
1527984000,7652.74633037,7686.16049139,7596.15218141,7644.1249646,1450538.7788857
1527998400,7722.23672455,7771.9651282,7630.02666107,7644.1700732,960277.4831616
1528012800,7715.0,7771.9,7701.0,7714.13777782,1177084.1163397
1528027200,7724.6,7749.05866357,7690.0,7715.01871622,1524973.9437545
1528041600,7700.50563249,7730.03760355,7651.40860713,7724.60000001,1226966.9133729
1528056000,7710.0,7732.66525946,7682.12600488,7703.91249544,421477.54722737
1528070400,7693.45447213,7757.55,7675.00000001,7710.0,1085692.9524533
1528084800,7594.19149141,7701.24563169,7577.0,7701.18919464,1254465.9939547
1528099200,7512.356188,7624.80633044,7475.0,7600.81187301,2242957.6381971
1528113600,7497.35,7533.14835968,7448.39307872,7512.356188,1160541.2390487
1528128000,7500.22885874,7514.86977851,7453.22873138,7490.78102343,2009818.3335664
1528142400,7487.93552169,7549.5,7463.0,7500.22885874,1598746.6080158
1528156800,7404.53168248,7512.69999996,7388.0,7498.18208824,1424280.3208134
1528171200,7402.1615315,7453.49999996,7375.0,7412.0,1313286.5153421
1528185600,7420.0,7466.73009066,7399.9,7406.17812014,432408.21064024
1528200000,7565.51634039,7565.51634039,7360.01,7439.0702933,939254.67254822
1528214400,7629.80621697,7658.22046665,7540.0,7551.80384553,2337912.3274471
1528228800,7622.73002569,7647.99998999,7581.82138642,7626.24231405,713633.79415791
1528243200,7608.14495731,7639.98073558,7596.0,7627.99999949,378459.70061518
1528257600,7622.75333069,7685.29431213,7570.0,7615.28754349,674696.38450939
1528272000,7618.66553026,7631.95160864,7582.80000101,7622.7533307,615501.367818
1528286400,7650.8,7669.1,7600.99250902,7618.94790094,1043201.3486188
1528300800,7530.1,7658.8,7487.37927988,7650.8,1434535.9266162
1528315200,7650.00000217,7689.24681964,7508.60000004,7532.249997,893316.93394023
1528329600,7724.99578045,7750.0,7650.0,7655.0,897516.5329052
1528344000,7711.0,7727.62091524,7680.0,7718.66792082,466618.07406892
1528358400,7690.54662948,7740.24422833,7683.32343087,7715.00581726,919225.3277139
1528372800,7697.50925312,7725.46462372,7660.0,7692.98006016,552615.65537806
1528387200,7700.0,7743.04054401,7675.60000012,7697.70061792,874881.40073736
1528401600,7694.09351679,7705.97978112,7635.0,7705.97978112,565553.11899597
1528416000,7637.45307685,7701.18704458,7629.28830059,7685.70818855,193354.504618
1528430400,7624.0367591,7651.812627,7614.03735328,7637.45307685,390512.63545841
1528444800,7560.00000001,7643.3764893,7545.0,7629.0,1234529.7455728
1528459200,7640.4097024,7650.0,7545.0,7565.94459911,644547.15394711
1528473600,7638.78888094,7659.99999741,7618.29792348,7643.31143431,408013.86617858
1528488000,7610.62165072,7660.005,7610.14376704,7627.83599214,315212.24549631
1528502400,7659.5361111,7682.86154523,7610.62165175,7615.35332351,912840.34293937
1528516800,7659.80766141,7678.01156075,7651.0,7664.1461201,251654.58627786
1528531200,7644.89654055,7675.04220637,7621.50000001,7675.04220637,332512.8606352
1528545600,7617.4199,7653.6385077,7572.2,7646.81133479,513611.76866594
1528560000,7617.05616108,7620.0,7568.97309404,7617.41990001,310295.36904578
1528574400,7490.0,7636.0,7466.3,7609.1401154,518726.6724992
1528588800,7264.74103589,7498.76022096,7264.4,7490.10000015,2165382.7809023
1528603200,7183.94124166,7314.68922878,7160.0,7267.35866577,1187097.3583913
1528617600,7238.651703,7254.82113718,7123.04914026,7183.94124167,1921111.4846228
1528632000,7221.18887762,7279.48884764,7175.08139281,7237.90912348,867174.87058902
1528646400,6837.27515635,7235.04350895,6650.0,7228.18618979,7451485.4289365
1528660800,6763.91319959,6838.15704198,6650.0,6838.15704198,2339383.0407777
1528675200,6767.20673617,6814.19999992,6676.99858131,6765.49999999,1551573.3812441
1528689600,6637.6,6793.9999894,6630.7,6769.33894313,1506908.3532103
1528704000,6775.0,6815.64445918,6622.12873599,6637.3,1204944.402066
1528718400,6686.44970551,6782.82444797,6640.8,6782.82444797,1757657.543556
1528732800,6743.45064192,6784.17136358,6674.02084358,6690.0,767811.29533118
1528747200,6874.596078,6955.68849993,6725.0,6756.68128377,2512967.7023181
1528761600,6810.84288683,6883.89999914,6779.40972058,6874.5960782,1346222.7578145
1528776000,6826.20878848,6845.22775169,6807.646,6815.75021053,611705.64875868
1528790400,6822.80046009,6874.9,6800.0,6834.4,725159.60099106
1528804800,6746.40000033,6836.6399775,6689.8,6829.99999999,1351481.3742291
1528819200,6495.56,6760.13208695,6434.29893281,6748.40000001,3306657.5950526
1528833600,6540.00000001,6566.8089823,6466.8749738,6496.30000019,1535255.4280767
1528848000,6548.4960968,6571.90999989,6527.93595757,6540.0,1021295.3147874
1528862400,6534.52662492,6614.80741578,6510.9049204,6548.40293312,981661.36455105
1528876800,6448.56256701,6560.55741058,6352.47697403,6544.95217445,2772592.5883646
1528891200,6371.0,6482.0482088,6323.57758576,6447.9,1886742.1504931
1528905600,6274.57355419,6401.87913424,6123.77679339,6371.62197616,5380221.2927669
1528920000,6292.30084274,6340.0,6225.65935533,6274.5735543,3913984.3555116
1528934400,6502.37185645,6520.0,6260.53925299,6299.23959935,3558349.4893278
1528948800,6480.0,6514.99999998,6425.15710461,6502.33810748,820278.150789
1528963200,6525.6,6550.0,6470.1,6480.0,1574916.6961136
1528977600,6349.93250221,6530.9662516,6316.48392237,6530.93250316,1602839.9069514
1528992000,6639.0,6703.09894302,6340.91077851,6340.94452693,2777279.0848545
1529006400,6626.9286401,6679.99999999,6582.03741324,6639.0,1004343.6222309
1529020800,6593.69330229,6641.61834454,6555.0,6626.96239158,340512.23292997
1529035200,6575.49999988,6610.11437565,6537.0,6605.5440371,309088.93743887
1529049600,6530.18661285,6655.80953363,6473.90938142,6567.06532854,1149555.921795
1529064000,6532.038265,6549.8,6475.00000001,6530.18661285,888089.57995907
1529078400,6546.1,6610.0,6505.93139784,6538.33501972,360488.27918834
1529092800,6376.15122659,6549.58528182,6363.10000082,6549.58528182,1405288.1714413
1529107200,6402.79536351,6449.80949008,6374.45125813,6374.45125813,207212.73581179
1529121600,6462.74424883,6484.5364938,6409.19815895,6416.08430051,296052.910602
1529136000,6452.0,6499.12460008,6427.60877554,6462.74424823,870412.22542248
1529150400,6353.4044529,6467.69999964,6330.0,6459.90170204,1360825.8250427
1529164800,6495.1,6557.93095203,6330.0,6358.0,1269287.9547753
1529179200,6483.83962365,6547.0,6475.0,6499.93446797,292508.07049576
1529193600,6536.9,6538.88,6483.82323921,6485.0,204394.15472621
1529208000,6530.91573922,6547.0,6496.4,6538.84851991,200022.59287047
1529222400,6505.20721837,6577.0,6493.38505535,6530.91573921,326907.05529001
1529236800,6505.54375921,6519.99999987,6446.0,6510.00000054,590954.36516817
1529251200,6523.52130222,6544.36209717,6485.701552,6509.22619316,185424.50173408
1529265600,6442.0,6524.0,6428.41135718,6524.0,615019.80303705
1529280000,6405.14200594,6457.0625056,6382.07754452,6444.0,598573.6717813
1529294400,6438.69693054,6441.99171729,6385.0,6411.82457795,345513.15336171
1529308800,6425.5419813,6497.46057405,6390.777,6438.69693054,495807.23364511
1529323200,6470.12975228,6470.12975228,6404.44842162,6425.0,637373.03883116
1529337600,6699.36870184,6799.0,6451.47199596,6470.12975228,3173235.9482362
1529352000,6714.48541476,6733.88852469,6691.06633386,6706.95067585,700723.48475699
1529366400,6684.05493631,6729.54706734,6671.27870876,6715.0,743054.80044281
1529380800,6693.8,6713.23610086,6663.0839128,6694.91710251,279831.60535697
1529395200,6727.37,6789.99999972,6687.00000163,6696.0,1227966.4833618
1529409600,6736.86645657,6833.0,6720.19954195,6732.48495707,1338411.6078752
1529424000,6739.64,6746.92911603,6660.00000001,6743.40583509,743679.91982685
1529438400,6746.0,6748.8,6690.0,6739.97361625,172490.01342736
1529452800,6604.01,6746.2,6556.63650014,6746.2,1147642.4608819
1529467200,6621.28253877,6645.0,6572.1361,6610.7801943,383773.3402518
1529481600,6630.0,6659.90654133,6612.49949349,6621.22573946,310995.66185295
1529496000,6750.99631467,6781.1,6595.001,6630.0,743538.38686525
1529510400,6759.45278236,6807.06370614,6736.95476409,6755.20074306,421585.74082229
1529524800,6753.0,6761.0,6701.90299769,6750.1971216,716685.05701461
1529539200,6767.56914748,6789.78706472,6736.30000001,6759.67999948,383152.618008
1529553600,6762.2,6775.88438729,6743.30642495,6774.18732119,199939.19932347
1529568000,6732.5,6778.99999995,6676.1,6762.31638278,494161.30938464
1529582400,6722.85085166,6741.61394657,6686.5,6732.5,470747.7644453
1529596800,6706.57059628,6744.45373409,6690.0,6722.83446888,967156.45995434
1529611200,6712.63276587,6740.0,6697.66815378,6718.0,198092.74542802
1529625600,6664.0,6730.02540511,6605.1,6719.47637959,612569.87304663
1529640000,6491.51629998,6669.16307299,6455.28927145,6667.86616,1416753.4844186
1529654400,6355.0,6510.0,6289.78426084,6495.17153514,2701206.2121747
1529668800,6144.59117051,6361.4,6005.89989544,6361.4,10597378.092399
1529683200,6196.4,6235.73148031,6107.71501024,6148.5,2731824.9315252
1529697600,6041.6665,6208.08426079,5888.88,6196.4,3199442.1551026
1529712000,6096.7056316,6157.18,6041.6665,6041.69798095,711413.18841925
1529726400,6095.0,6200.7100007,6006.10000001,6097.49989901,1519481.290539
1529740800,6127.11904031,6165.72671801,6052.88520837,6103.69688082,828303.85780872
1529755200,6101.66751792,6135.76649835,6053.3,6116.20000105,699769.45443566
1529769600,6137.44872312,6145.56008149,6091.90483556,6102.18,190491.93539203
1529784000,6164.34251788,6250.0,6109.29932189,6137.4,839206.09654767
1529798400,6055.9494479,6172.83693749,6037.79072071,6154.55052255,712751.28774769
1529812800,5830.0,6052.7367556,5782.10000001,6052.7367556,3717977.1699841
1529827200,5899.56000001,5920.0,5782.1,5830.0,4697592.1949315
1529841600,5762.00000083,5927.64298464,5760.0,5900.95660899,1740186.8991353
1529856000,6169.11828031,6241.45949872,5767.0803311,5767.0803311,2588154.2474709
1529870400,6151.81429999,6199.0,6099.00000001,6176.11004027,882201.3144429
1529884800,6124.99999999,6170.0,6108.5093244,6140.00000867,401631.08599455
1529899200,6149.01,6183.47,6124.99999999,6125.0,930263.2360664
1529913600,6228.00000016,6230.0,6143.39078824,6154.89,694614.83992041
1529928000,6279.80218281,6339.0,6065.0,6228.01538552,2003397.9898831
1529942400,6255.18,6321.8855005,6190.0,6285.71965167,2176085.7908825
1529956800,6240.00000166,6271.89768808,6223.2,6260.88999678,355448.10519588
1529971200,6239.10489034,6260.16922974,6180.07248551,6246.89999979,350138.43814329
1529985600,6214.60000001,6264.02000026,6212.57,6238.99489034,325830.59663232
1530000000,6195.06043867,6237.0,6160.0,6214.61,611712.2024435
1530014400,6185.5999973,6237.0,6125.0,6195.07554833,1035802.2303993
1530028800,6166.0,6220.26376583,6156.03,6185.59999861,348843.83287845
1530043200,6078.39999986,6241.8457,6021.75327797,6170.025,1238424.7251042
1530057600,6052.0,6113.89999996,6001.3,6078.89999921,2100502.7698997
1530072000,6076.99999899,6093.81273561,6050.0,6052.0,562856.05523609
1530086400,6090.20000839,6133.6,6060.73867122,6079.99999999,804429.13575773
1530100800,6111.99999988,6150.0,6031.0,6095.19,2824736.7242823
1530115200,6143.74347759,6150.0,6089.40000023,6110.01538512,508766.39112664
1530129600,6137.87057885,6185.0639698,6110.1200005,6134.6633391,556311.11936189
1530144000,6096.17,6165.28461488,6075.0,6137.87057885,377335.34560904
1530158400,6114.69000012,6119.69489242,6075.11000101,6100.0,283295.26334033
1530172800,6100.53175655,6132.86571378,6082.5,6114.99999999,497514.14511741
1530187200,6110.28627176,6127.70000066,6065.0,6113.5338752,366831.21946103
1530201600,6083.5755517,6118.15365749,6070.0,6101.60000002,473737.91062108
1530216000,5872.99999926,6097.39313026,5781.55130152,6095.66543448,3957482.1986374
1530230400,5880.1234,5904.26066417,5849.71461519,5866.24997922,790068.06886628
1530244800,5892.40155755,5956.7,5800.0,5883.70792926,762634.37785709
1530259200,5870.8963247,5926.46009997,5850.0,5900.0,772402.43212177
1530273600,5893.76239897,5906.0,5808.00000002,5870.8963247,4778936.8380175
1530288000,5880.0,5904.0,5861.26622131,5893.90050727,808104.32308035
1530302400,6197.50000071,6300.0,5879.99999999,5879.99999999,3432627.9777359
1530316800,6365.5,6514.60037248,6183.33534474,6199.99999978,3974640.7413174
1530331200,6409.00000054,6419.79999994,6363.05110467,6365.5,870246.22844441
1530345600,6395.75000018,6424.48293294,6374.13705539,6416.3,1025696.6842791
1530360000,6387.53463773,6452.15064089,6336.00000081,6400.0,772551.73867997
1530374400,6335.66957285,6387.38102133,6307.89826719,6375.19234792,656835.02023194
1530388800,6390.5236881,6430.0,6320.98463923,6321.9500004,710469.79713182
1530403200,6350.0,6435.02601278,6329.40593412,6399.4592826,426774.64151939
1530417600,6369.6769278,6400.41,6336.41,6350.0,368770.29773824
1530432000,6376.45002287,6396.19766,6350.0,6370.43538512,269347.79354024
1530446400,6315.07724813,6394.0611,6262.0,6382.01538512,873946.58256285
1530460800,6331.99999244,6347.7,6300.55714272,6320.07026164,267806.83464163
1530475200,6348.80000001,6500.0,6310.2,6315.52416907,1845544.5526662
1530489600,6344.44235189,6367.02999999,6322.535397,6362.66333749,249735.052719
1530504000,6351.1536885,6351.1536885,6275.0,6344.44235158,364194.53544002
1530518400,6351.6,6374.00232533,6317.79374067,6346.3678039,346889.66592728
1530532800,6629.424671,6666.30942392,6329.73630009,6352.56999855,5234566.128856
1530547200,6631.79999998,6680.0,6596.36715598,6625.57898103,1404018.4017172
1530561600,6614.23108202,6795.8308,6603.65226661,6631.72665619,1950734.7296991
1530576000,6648.3,6674.9293,6601.83713417,6615.0,342566.44016707
1530590400,6648.99999913,6665.0,6615.50000004,6648.7,911584.2492805
1530604800,6574.7,6648.99999999,6533.0,6648.99999999,1999728.9283817
1530619200,6580.04400628,6588.99999999,6551.78714509,6580.69999855,581618.71211987
1530633600,6605.0,6643.95700849,6544.23700887,6588.6,903340.79250426
1530648000,6497.65940927,6628.52999755,6470.0,6606.0,1459529.9871873
1530662400,6461.8,6512.38533107,6410.89,6511.0,1466453.4604971
1530676800,6475.0,6509.0,6454.10382291,6470.38461488,324299.55852959
1530691200,6532.99999996,6550.10315569,6470.20000001,6475.0,705117.6479096
1530705600,6676.69206072,6781.09999999,6529.6,6533.0,1900162.9050148
1530720000,6683.89999999,6697.97359292,6656.0,6680.80000043,661161.115515
1530734400,6585.60313941,6697.55508483,6554.86440001,6683.89999999,1177406.2458052
1530748800,6626.76319709,6697.97359292,6526.99653301,6583.2,1163632.3887642
1530763200,6609.30000001,6660.0,6573.71538512,6629.40890598,1498335.7054136
1530777600,6620.0,6687.37214999,6550.07920915,6606.39999985,1110542.5083976
1530792000,6601.05844896,6665.37738589,6550.0,6619.66923837,1426123.3425921
1530806400,6497.06460773,6636.5,6461.18461459,6601.10460435,2407268.3634566
1530820800,6532.21538558,6553.78983768,6480.00000023,6504.62544762,470822.47702651
1530835200,6527.015,6548.39738437,6507.36518431,6536.39429217,272833.37265199
1530849600,6480.0041,6532.90468118,6441.51030018,6532.90468118,706623.88913582
1530864000,6527.0,6539.9,6466.4,6480.64678041,566274.32908592
1530878400,6569.0,6635.5,6527.0,6532.90203536,1198752.3970815
1530892800,6572.94640312,6634.29716487,6534.38040869,6572.0,1134883.9855506
1530907200,6605.0,6629.99389109,6556.53917513,6579.59999949,342354.57807992
1530921600,6599.18462746,6614.17668551,6563.0,6613.0,170721.82339501
1530936000,6593.96080265,6616.81016693,6577.41294031,6602.13462063,279776.45239469
1530950400,6576.37693957,6598.89772867,6565.10000005,6593.96080265,406039.23589576
1530964800,6552.40000248,6610.24852095,6516.85222935,6591.43606104,747487.26530361
1530979200,6545.18,6568.69743413,6524.96743345,6552.40000334,481385.52852104
